Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_004/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_004/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 341
Model config: {'sequence_len': 2048, 'vocab_size': 341, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 196,416
  value_embeds            : 1,178,496
  lm_head                 : 196,416
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,348,824
Estimated FLOPs per token: 3.940116e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
torch.compile: disabled on ROCm
Time budget: 3600s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 5.832205 | lrm: 1.00 | dt: 7170ms | tok/sec: 27,420 | mfu: 7.8% | epoch: 1 | remaining: 3600s    
step 00001 (0.0%) | loss: 6.275880 | lrm: 1.00 | dt: 7384ms | tok/sec: 26,625 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00002 (0.0%) | loss: 5.676335 | lrm: 1.00 | dt: 7429ms | tok/sec: 26,463 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00003 (0.0%) | loss: 4.965256 | lrm: 1.00 | dt: 7430ms | tok/sec: 26,461 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00004 (0.0%) | loss: 4.435862 | lrm: 1.00 | dt: 7428ms | tok/sec: 26,468 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00005 (0.0%) | loss: 4.033834 | lrm: 1.00 | dt: 7431ms | tok/sec: 26,457 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00006 (0.0%) | loss: 3.910129 | lrm: 1.00 | dt: 7421ms | tok/sec: 26,493 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00007 (0.0%) | loss: 3.807405 | lrm: 1.00 | dt: 7425ms | tok/sec: 26,478 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00008 (0.0%) | loss: 3.676438 | lrm: 1.00 | dt: 7437ms | tok/sec: 26,435 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00009 (0.0%) | loss: 3.541670 | lrm: 1.00 | dt: 7438ms | tok/sec: 26,433 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00010 (0.0%) | loss: 3.464583 | lrm: 1.00 | dt: 7457ms | tok/sec: 26,366 | mfu: 7.5% | epoch: 1 | remaining: 3600s    
step 00011 (0.0%) | loss: 3.368941 | lrm: 1.00 | dt: 7450ms | tok/sec: 26,391 | mfu: 7.5% | epoch: 1 | remaining: 3593s    
step 00012 (0.2%) | loss: 3.289793 | lrm: 1.00 | dt: 7450ms | tok/sec: 26,390 | mfu: 7.5% | epoch: 1 | remaining: 3585s    
step 00013 (0.4%) | loss: 3.274288 | lrm: 1.00 | dt: 7446ms | tok/sec: 26,405 | mfu: 7.5% | epoch: 1 | remaining: 3578s    
step 00014 (0.6%) | loss: 3.173492 | lrm: 1.00 | dt: 7469ms | tok/sec: 26,324 | mfu: 7.4% | epoch: 1 | remaining: 3570s    
step 00015 (0.8%) | loss: 3.103514 | lrm: 1.00 | dt: 7458ms | tok/sec: 26,361 | mfu: 7.5% | epoch: 1 | remaining: 3563s    
step 00016 (1.0%) | loss: 3.074141 | lrm: 1.00 | dt: 7462ms | tok/sec: 26,346 | mfu: 7.5% | epoch: 1 | remaining: 3555s    
step 00017 (1.2%) | loss: 3.042856 | lrm: 1.00 | dt: 7469ms | tok/sec: 26,324 | mfu: 7.4% | epoch: 1 | remaining: 3548s    
step 00295 (58.9%) | loss: 0.787332 | lrm: 0.82 | dt: 7464ms | tok/sec: 26,342 | mfu: 7.5% | epoch: 2 | remaining: 1471s    
step 00296 (59.1%) | loss: 0.809077 | lrm: 0.82 | dt: 7464ms | tok/sec: 26,340 | mfu: 7.5% | epoch: 2 | remaining: 1464s    
step 00297 (59.3%) | loss: 0.797763 | lrm: 0.81 | dt: 7462ms | tok/sec: 26,347 | mfu: 7.5% | epoch: 2 | remaining: 1457s    
step 00298 (59.5%) | loss: 0.810418 | lrm: 0.81 | dt: 7465ms | tok/sec: 26,336 | mfu: 7.4% | epoch: 2 | remaining: 1449s    
step 00299 (59.7%) | loss: 0.815257 | lrm: 0.81 | dt: 7463ms | tok/sec: 26,345 | mfu: 7.5% | epoch: 2 | remaining: 1442s    
step 00300 (60.0%) | loss: 0.818795 | lrm: 0.80 | dt: 7471ms | tok/sec: 26,315 | mfu: 7.4% | epoch: 2 | remaining: 1434s    
step 00301 (60.2%) | loss: 0.847038 | lrm: 0.80 | dt: 7468ms | tok/sec: 26,325 | mfu: 7.4% | epoch: 2 | remaining: 1427s    
step 00302 (60.4%) | loss: 0.874313 | lrm: 0.79 | dt: 7466ms | tok/sec: 26,333 | mfu: 7.4% | epoch: 2 | remaining: 1419s    
step 00303 (60.6%) | loss: 0.899484 | lrm: 0.79 | dt: 7465ms | tok/sec: 26,336 | mfu: 7.4% | epoch: 2 | remaining: 1412s    
step 00304 (60.8%) | loss: 0.906058 | lrm: 0.78 | dt: 7464ms | tok/sec: 26,340 | mfu: 7.5% | epoch: 2 | remaining: 1404s    
step 00305 (61.0%) | loss: 0.908352 | lrm: 0.78 | dt: 7470ms | tok/sec: 26,320 | mfu: 7.4% | epoch: 2 | remaining: 1397s    
step 00306 (61.2%) | loss: 0.897983 | lrm: 0.78 | dt: 7466ms | tok/sec: 26,332 | mfu: 7.4% | epoch: 2 | remaining: 1389s    
step 00307 (61.4%) | loss: 0.859342 | lrm: 0.77 | dt: 7458ms | tok/sec: 26,363 | mfu: 7.5% | epoch: 2 | remaining: 1382s    
step 00308 (61.6%) | loss: 0.831139 | lrm: 0.77 | dt: 7472ms | tok/sec: 26,314 | mfu: 7.4% | epoch: 2 | remaining: 1374s    
step 00309 (61.8%) | loss: 0.811824 | lrm: 0.76 | dt: 7461ms | tok/sec: 26,350 | mfu: 7.5% | epoch: 2 | remaining: 1367s    
step 00310 (62.0%) | loss: 0.781719 | lrm: 0.76 | dt: 7469ms | tok/sec: 26,322 | mfu: 7.4% | epoch: 2 | remaining: 1359s    
step 00311 (62.2%) | loss: 0.756015 | lrm: 0.76 | dt: 7458ms | tok/sec: 26,362 | mfu: 7.5% | epoch: 2 | remaining: 1352s    
step 00312 (62.4%) | loss: 0.732881 | lrm: 0.75 | dt: 7464ms | tok/sec: 26,340 | mfu: 7.5% | epoch: 2 | remaining: 1345s    
step 00313 (62.7%) | loss: 0.716978 | lrm: 0.75 | dt: 7462ms | tok/sec: 26,347 | mfu: 7.5% | epoch: 2 | remaining: 1337s    
step 00314 (62.9%) | loss: 0.727129 | lrm: 0.74 | dt: 7466ms | tok/sec: 26,332 | mfu: 7.4% | epoch: 2 | remaining: 1330s    
step 00315 (63.1%) | loss: 0.746551 | lrm: 0.74 | dt: 7475ms | tok/sec: 26,301 | mfu: 7.4% | epoch: 2 | remaining: 1322s    
step 00316 (63.3%) | loss: 0.793103 | lrm: 0.73 | dt: 7469ms | tok/sec: 26,324 | mfu: 7.4% | epoch: 2 | remaining: 1315s    
step 00317 (63.5%) | loss: 0.833708 | lrm: 0.73 | dt: 7473ms | tok/sec: 26,308 | mfu: 7.4% | epoch: 2 | remaining: 1307s    
step 00318 (63.7%) | loss: 0.858471 | lrm: 0.73 | dt: 7465ms | tok/sec: 26,337 | mfu: 7.4% | epoch: 2 | remaining: 1300s    
step 00319 (63.9%) | loss: 0.906008 | lrm: 0.72 | dt: 7470ms | tok/sec: 26,319 | mfu: 7.4% | epoch: 2 | remaining: 1292s    
step 00320 (64.1%) | loss: 0.919187 | lrm: 0.72 | dt: 7469ms | tok/sec: 26,324 | mfu: 7.4% | epoch: 2 | remaining: 1285s    
step 00321 (64.3%) | loss: 0.959677 | lrm: 0.71 | dt: 7466ms | tok/sec: 26,335 | mfu: 7.4% | epoch: 2 | remaining: 1277s    
step 00322 (64.5%) | loss: 0.956568 | lrm: 0.71 | dt: 7467ms | tok/sec: 26,331 | mfu: 7.4% | epoch: 2 | remaining: 1270s    
step 00323 (64.7%) | loss: 0.943021 | lrm: 0.71 | dt: 7472ms | tok/sec: 26,311 | mfu: 7.4% | epoch: 2 | remaining: 1262s    
step 00324 (64.9%) | loss: 0.931772 | lrm: 0.70 | dt: 7467ms | tok/sec: 26,330 | mfu: 7.4% | epoch: 2 | remaining: 1255s    
step 00325 (65.1%) | loss: 0.913992 | lrm: 0.70 | dt: 7471ms | tok/sec: 26,317 | mfu: 7.4% | epoch: 2 | remaining: 1247s    
step 00326 (65.3%) | loss: 0.915136 | lrm: 0.69 | dt: 7466ms | tok/sec: 26,332 | mfu: 7.4% | epoch: 2 | remaining: 1240s    
step 00327 (65.6%) | loss: 0.918649 | lrm: 0.69 | dt: 7464ms | tok/sec: 26,341 | mfu: 7.5% | epoch: 2 | remaining: 1233s    
step 00328 (65.8%) | loss: 0.913792 | lrm: 0.68 | dt: 7465ms | tok/sec: 26,336 | mfu: 7.4% | epoch: 2 | remaining: 1225s    
step 00329 (66.0%) | loss: 0.894608 | lrm: 0.68 | dt: 7469ms | tok/sec: 26,323 | mfu: 7.4% | epoch: 2 | remaining: 1218s    
step 00330 (66.2%) | loss: 0.874211 | lrm: 0.68 | dt: 7465ms | tok/sec: 26,338 | mfu: 7.4% | epoch: 2 | remaining: 1210s    
step 00331 (66.4%) | loss: 0.864419 | lrm: 0.67 | dt: 7462ms | tok/sec: 26,348 | mfu: 7.5% | epoch: 2 | remaining: 1203s    
step 00332 (66.6%) | loss: 0.843267 | lrm: 0.67 | dt: 7461ms | tok/sec: 26,350 | mfu: 7.5% | epoch: 2 | remaining: 1195s    
step 00333 (66.8%) | loss: 0.837875 | lrm: 0.66 | dt: 7463ms | tok/sec: 26,343 | mfu: 7.5% | epoch: 2 | remaining: 1188s    
step 00334 (67.0%) | loss: 0.821528 | lrm: 0.66 | dt: 7457ms | tok/sec: 26,364 | mfu: 7.5% | epoch: 2 | remaining: 1180s    
step 00335 (67.2%) | loss: 0.813199 | lrm: 0.66 | dt: 7465ms | tok/sec: 26,339 | mfu: 7.5% | epoch: 2 | remaining: 1173s    
step 00336 (67.4%) | loss: 0.791191 | lrm: 0.65 | dt: 7464ms | tok/sec: 26,342 | mfu: 7.5% | epoch: 2 | remaining: 1165s    
step 00337 (67.6%) | loss: 0.771211 | lrm: 0.65 | dt: 7469ms | tok/sec: 26,324 | mfu: 7.4% | epoch: 2 | remaining: 1158s    
step 00338 (67.8%) | loss: 0.774470 | lrm: 0.64 | dt: 7472ms | tok/sec: 26,313 | mfu: 7.4% | epoch: 2 | remaining: 1150s    
step 00339 (68.0%) | loss: 0.784950 | lrm: 0.64 | dt: 7467ms | tok/sec: 26,329 | mfu: 7.4% | epoch: 2 | remaining: 1143s    
step 00340 (68.3%) | loss: 0.799024 | lrm: 0.63 | dt: 7472ms | tok/sec: 26,314 | mfu: 7.4% | epoch: 2 | remaining: 1136s    
step 00341 (68.5%) | loss: 0.805543 | lrm: 0.63 | dt: 7465ms | tok/sec: 26,336 | mfu: 7.4% | epoch: 2 | remaining: 1128s    
step 00342 (68.7%) | loss: 0.810308 | lrm: 0.63 | dt: 7464ms | tok/sec: 26,339 | mfu: 7.5% | epoch: 2 | remaining: 1121s    
step 00343 (68.9%) | loss: 0.829916 | lrm: 0.62 | dt: 7463ms | tok/sec: 26,345 | mfu: 7.5% | epoch: 2 | remaining: 1113s    
step 00344 (69.1%) | loss: 0.803638 | lrm: 0.62 | dt: 7465ms | tok/sec: 26,337 | mfu: 7.4% | epoch: 2 | remaining: 1106s    
step 00345 (69.3%) | loss: 0.782211 | lrm: 0.61 | dt: 7465ms | tok/sec: 26,337 | mfu: 7.4% | epoch: 2 | remaining: 1098s    
step 00346 (69.5%) | loss: 0.762758 | lrm: 0.61 | dt: 7466ms | tok/sec: 26,333 | mfu: 7.4% | epoch: 2 | remaining: 1091s    
step 00347 (69.7%) | loss: 0.736215 | lrm: 0.61 | dt: 7462ms | tok/sec: 26,346 | mfu: 7.5% | epoch: 2 | remaining: 1083s    
step 00348 (69.9%) | loss: 0.736689 | lrm: 0.60 | dt: 7468ms | tok/sec: 26,327 | mfu: 7.4% | epoch: 2 | remaining: 1076s    
step 00349 (70.1%) | loss: 0.719614 | lrm: 0.60 | dt: 7467ms | tok/sec: 26,328 | mfu: 7.4% | epoch: 2 | remaining: 1068s    
step 00350 (70.3%) | loss: 0.701314 | lrm: 0.59 | dt: 7468ms | tok/sec: 26,325 | mfu: 7.4% | epoch: 2 | remaining: 1061s    
step 00351 (70.5%) | loss: 0.688463 | lrm: 0.59 | dt: 7465ms | tok/sec: 26,337 | mfu: 7.4% | epoch: 2 | remaining: 1053s    
step 00352 (70.7%) | loss: 0.675290 | lrm: 0.59 | dt: 7466ms | tok/sec: 26,335 | mfu: 7.4% | epoch: 2 | remaining: 1046s    
step 00353 (70.9%) | loss: 0.655067 | lrm: 0.58 | dt: 7461ms | tok/sec: 26,352 | mfu: 7.5% | epoch: 2 | remaining: 1038s    
step 00354 (71.2%) | loss: 0.642589 | lrm: 0.58 | dt: 7468ms | tok/sec: 26,326 | mfu: 7.4% | epoch: 3 | remaining: 1031s    
step 00355 (71.4%) | loss: 0.662265 | lrm: 0.57 | dt: 7470ms | tok/sec: 26,319 | mfu: 7.4% | epoch: 3 | remaining: 1024s    
step 00356 (71.6%) | loss: 0.695963 | lrm: 0.57 | dt: 7467ms | tok/sec: 26,331 | mfu: 7.4% | epoch: 3 | remaining: 1016s    
step 00357 (71.8%) | loss: 0.729249 | lrm: 0.56 | dt: 7466ms | tok/sec: 26,333 | mfu: 7.4% | epoch: 3 | remaining: 1009s    
step 00358 (72.0%) | loss: 0.732750 | lrm: 0.56 | dt: 7465ms | tok/sec: 26,338 | mfu: 7.4% | epoch: 3 | remaining: 1001s    
step 00359 (72.2%) | loss: 0.736155 | lrm: 0.56 | dt: 7465ms | tok/sec: 26,338 | mfu: 7.4% | epoch: 3 | remaining: 994s    
step 00360 (72.4%) | loss: 0.716731 | lrm: 0.55 | dt: 7472ms | tok/sec: 26,312 | mfu: 7.4% | epoch: 3 | remaining: 986s    
step 00361 (72.6%) | loss: 0.718375 | lrm: 0.55 | dt: 7467ms | tok/sec: 26,329 | mfu: 7.4% | epoch: 3 | remaining: 979s    
step 00362 (72.8%) | loss: 0.701688 | lrm: 0.54 | dt: 7474ms | tok/sec: 26,305 | mfu: 7.4% | epoch: 3 | remaining: 971s    
step 00363 (73.0%) | loss: 0.740830 | lrm: 0.54 | dt: 7467ms | tok/sec: 26,328 | mfu: 7.4% | epoch: 3 | remaining: 964s    
step 00364 (73.2%) | loss: 0.799311 | lrm: 0.54 | dt: 7462ms | tok/sec: 26,347 | mfu: 7.5% | epoch: 3 | remaining: 956s    
step 00365 (73.4%) | loss: 0.816357 | lrm: 0.53 | dt: 7468ms | tok/sec: 26,327 | mfu: 7.4% | epoch: 3 | remaining: 949s    
step 00366 (73.6%) | loss: 0.814610 | lrm: 0.53 | dt: 7469ms | tok/sec: 26,323 | mfu: 7.4% | epoch: 3 | remaining: 941s    
step 00367 (73.9%) | loss: 0.804003 | lrm: 0.52 | dt: 7461ms | tok/sec: 26,349 | mfu: 7.5% | epoch: 3 | remaining: 934s    
step 00368 (74.1%) | loss: 0.797290 | lrm: 0.52 | dt: 7467ms | tok/sec: 26,328 | mfu: 7.4% | epoch: 3 | remaining: 926s    
step 00369 (74.3%) | loss: 0.787720 | lrm: 0.51 | dt: 7471ms | tok/sec: 26,317 | mfu: 7.4% | epoch: 3 | remaining: 919s    
step 00370 (74.5%) | loss: 0.780378 | lrm: 0.51 | dt: 7467ms | tok/sec: 26,330 | mfu: 7.4% | epoch: 3 | remaining: 912s    
step 00371 (74.7%) | loss: 0.760160 | lrm: 0.51 | dt: 7469ms | tok/sec: 26,323 | mfu: 7.4% | epoch: 3 | remaining: 904s    
step 00372 (74.9%) | loss: 0.779224 | lrm: 0.50 | dt: 7467ms | tok/sec: 26,331 | mfu: 7.4% | epoch: 3 | remaining: 897s    
step 00373 (75.1%) | loss: 0.772053 | lrm: 0.50 | dt: 7467ms | tok/sec: 26,330 | mfu: 7.4% | epoch: 3 | remaining: 889s    
step 00374 (75.3%) | loss: 0.765576 | lrm: 0.49 | dt: 7469ms | tok/sec: 26,324 | mfu: 7.4% | epoch: 3 | remaining: 882s    
step 00375 (75.5%) | loss: 0.764314 | lrm: 0.49 | dt: 7466ms | tok/sec: 26,333 | mfu: 7.4% | epoch: 3 | remaining: 874s    
step 00376 (75.7%) | loss: 0.753358 | lrm: 0.49 | dt: 7469ms | tok/sec: 26,323 | mfu: 7.4% | epoch: 3 | remaining: 867s    
step 00377 (75.9%) | loss: 0.753583 | lrm: 0.48 | dt: 7469ms | tok/sec: 26,324 | mfu: 7.4% | epoch: 3 | remaining: 859s    
step 00378 (76.1%) | loss: 0.758776 | lrm: 0.48 | dt: 7472ms | tok/sec: 26,311 | mfu: 7.4% | epoch: 3 | remaining: 852s    
step 00379 (76.3%) | loss: 0.748235 | lrm: 0.47 | dt: 7467ms | tok/sec: 26,329 | mfu: 7.4% | epoch: 3 | remaining: 844s    
step 00380 (76.5%) | loss: 0.749891 | lrm: 0.47 | dt: 7467ms | tok/sec: 26,330 | mfu: 7.4% | epoch: 3 | remaining: 837s    
step 00381 (76.8%) | loss: 0.749398 | lrm: 0.46 | dt: 7464ms | tok/sec: 26,341 | mfu: 7.5% | epoch: 3 | remaining: 829s    
step 00382 (77.0%) | loss: 0.729449 | lrm: 0.46 | dt: 7466ms | tok/sec: 26,333 | mfu: 7.4% | epoch: 3 | remaining: 822s    
step 00383 (77.2%) | loss: 0.721870 | lrm: 0.46 | dt: 7464ms | tok/sec: 26,341 | mfu: 7.5% | epoch: 3 | remaining: 814s    
step 00384 (77.4%) | loss: 0.717911 | lrm: 0.45 | dt: 7467ms | tok/sec: 26,329 | mfu: 7.4% | epoch: 3 | remaining: 807s    
step 00385 (77.6%) | loss: 0.750957 | lrm: 0.45 | dt: 7467ms | tok/sec: 26,331 | mfu: 7.4% | epoch: 3 | remaining: 800s    
step 00386 (77.8%) | loss: 0.778756 | lrm: 0.44 | dt: 7465ms | tok/sec: 26,337 | mfu: 7.4% | epoch: 3 | remaining: 792s    
step 00387 (78.0%) | loss: 0.791810 | lrm: 0.44 | dt: 7466ms | tok/sec: 26,332 | mfu: 7.4% | epoch: 3 | remaining: 785s    
step 00388 (78.2%) | loss: 0.776280 | lrm: 0.44 | dt: 7469ms | tok/sec: 26,321 | mfu: 7.4% | epoch: 3 | remaining: 777s    
step 00389 (78.4%) | loss: 0.781684 | lrm: 0.43 | dt: 7466ms | tok/sec: 26,333 | mfu: 7.4% | epoch: 3 | remaining: 770s    
step 00390 (78.6%) | loss: 0.794414 | lrm: 0.43 | dt: 7467ms | tok/sec: 26,328 | mfu: 7.4% | epoch: 3 | remaining: 762s    
step 00391 (78.8%) | loss: 0.791821 | lrm: 0.42 | dt: 7467ms | tok/sec: 26,331 | mfu: 7.4% | epoch: 3 | remaining: 755s    
step 00392 (79.0%) | loss: 0.790689 | lrm: 0.42 | dt: 7466ms | tok/sec: 26,335 | mfu: 7.4% | epoch: 3 | remaining: 747s    
step 00393 (79.2%) | loss: 0.785764 | lrm: 0.42 | dt: 7467ms | tok/sec: 26,331 | mfu: 7.4% | epoch: 3 | remaining: 740s    
step 00394 (79.5%) | loss: 0.784507 | lrm: 0.41 | dt: 7467ms | tok/sec: 26,330 | mfu: 7.4% | epoch: 3 | remaining: 732s    
step 00395 (79.7%) | loss: 0.788527 | lrm: 0.41 | dt: 7475ms | tok/sec: 26,303 | mfu: 7.4% | epoch: 3 | remaining: 725s    
step 00396 (79.9%) | loss: 0.792597 | lrm: 0.40 | dt: 7468ms | tok/sec: 26,325 | mfu: 7.4% | epoch: 3 | remaining: 717s    
step 00397 (80.1%) | loss: 0.779383 | lrm: 0.40 | dt: 7458ms | tok/sec: 26,361 | mfu: 7.5% | epoch: 3 | remaining: 710s    
step 00398 (80.3%) | loss: 0.753076 | lrm: 0.39 | dt: 7465ms | tok/sec: 26,338 | mfu: 7.4% | epoch: 3 | remaining: 702s    
step 00399 (80.5%) | loss: 0.726376 | lrm: 0.39 | dt: 7471ms | tok/sec: 26,317 | mfu: 7.4% | epoch: 3 | remaining: 695s    
step 00400 (80.7%) | loss: 0.712016 | lrm: 0.39 | dt: 7466ms | tok/sec: 26,333 | mfu: 7.4% | epoch: 3 | remaining: 688s    
step 00401 (80.9%) | loss: 0.692611 | lrm: 0.38 | dt: 7471ms | tok/sec: 26,317 | mfu: 7.4% | epoch: 3 | remaining: 680s    
step 00402 (81.1%) | loss: 0.674937 | lrm: 0.38 | dt: 7464ms | tok/sec: 26,339 | mfu: 7.5% | epoch: 3 | remaining: 673s    
step 00403 (81.3%) | loss: 0.675018 | lrm: 0.37 | dt: 7466ms | tok/sec: 26,333 | mfu: 7.4% | epoch: 3 | remaining: 665s    
step 00404 (81.5%) | loss: 0.665797 | lrm: 0.37 | dt: 7464ms | tok/sec: 26,342 | mfu: 7.5% | epoch: 3 | remaining: 658s    
step 00405 (81.7%) | loss: 0.657213 | lrm: 0.37 | dt: 7466ms | tok/sec: 26,335 | mfu: 7.4% | epoch: 3 | remaining: 650s    
step 00406 (81.9%) | loss: 0.647776 | lrm: 0.36 | dt: 7463ms | tok/sec: 26,344 | mfu: 7.5% | epoch: 3 | remaining: 643s    
step 00407 (82.1%) | loss: 0.636625 | lrm: 0.36 | dt: 7465ms | tok/sec: 26,337 | mfu: 7.4% | epoch: 3 | remaining: 635s    
step 00408 (82.4%) | loss: 0.623728 | lrm: 0.35 | dt: 7468ms | tok/sec: 26,327 | mfu: 7.4% | epoch: 3 | remaining: 628s    
step 00409 (82.6%) | loss: 0.646882 | lrm: 0.35 | dt: 7463ms | tok/sec: 26,343 | mfu: 7.5% | epoch: 3 | remaining: 620s    
step 00410 (82.8%) | loss: 0.660021 | lrm: 0.34 | dt: 7468ms | tok/sec: 26,327 | mfu: 7.4% | epoch: 3 | remaining: 613s    
step 00411 (83.0%) | loss: 0.684231 | lrm: 0.34 | dt: 7464ms | tok/sec: 26,342 | mfu: 7.5% | epoch: 3 | remaining: 605s    
step 00412 (83.2%) | loss: 0.705585 | lrm: 0.34 | dt: 7469ms | tok/sec: 26,322 | mfu: 7.4% | epoch: 3 | remaining: 598s    
step 00413 (83.4%) | loss: 0.709235 | lrm: 0.33 | dt: 7464ms | tok/sec: 26,339 | mfu: 7.5% | epoch: 3 | remaining: 590s    
step 00414 (83.6%) | loss: 0.724136 | lrm: 0.33 | dt: 7467ms | tok/sec: 26,331 | mfu: 7.4% | epoch: 3 | remaining: 583s    
step 00415 (83.8%) | loss: 0.741753 | lrm: 0.32 | dt: 7464ms | tok/sec: 26,341 | mfu: 7.5% | epoch: 3 | remaining: 576s    
step 00416 (84.0%) | loss: 0.741071 | lrm: 0.32 | dt: 7462ms | tok/sec: 26,348 | mfu: 7.5% | epoch: 3 | remaining: 568s    
step 00417 (84.2%) | loss: 0.739601 | lrm: 0.32 | dt: 7460ms | tok/sec: 26,355 | mfu: 7.5% | epoch: 3 | remaining: 561s    
step 00418 (84.4%) | loss: 0.730779 | lrm: 0.31 | dt: 7470ms | tok/sec: 26,319 | mfu: 7.4% | epoch: 3 | remaining: 553s    
step 00419 (84.6%) | loss: 0.732291 | lrm: 0.31 | dt: 7467ms | tok/sec: 26,328 | mfu: 7.4% | epoch: 3 | remaining: 546s    
step 00420 (84.8%) | loss: 0.758928 | lrm: 0.30 | dt: 7469ms | tok/sec: 26,321 | mfu: 7.4% | epoch: 3 | remaining: 538s    
step 00421 (85.1%) | loss: 0.784183 | lrm: 0.30 | dt: 7467ms | tok/sec: 26,329 | mfu: 7.4% | epoch: 3 | remaining: 531s    
step 00422 (85.3%) | loss: 0.817353 | lrm: 0.29 | dt: 7463ms | tok/sec: 26,345 | mfu: 7.5% | epoch: 3 | remaining: 523s    
step 00423 (85.5%) | loss: 0.895704 | lrm: 0.29 | dt: 7462ms | tok/sec: 26,348 | mfu: 7.5% | epoch: 3 | remaining: 516s    
step 00424 (85.7%) | loss: 0.892038 | lrm: 0.29 | dt: 7467ms | tok/sec: 26,330 | mfu: 7.4% | epoch: 3 | remaining: 508s    
step 00425 (85.9%) | loss: 0.906768 | lrm: 0.28 | dt: 7471ms | tok/sec: 26,317 | mfu: 7.4% | epoch: 3 | remaining: 501s    
step 00426 (86.1%) | loss: 0.892674 | lrm: 0.28 | dt: 7466ms | tok/sec: 26,332 | mfu: 7.4% | epoch: 3 | remaining: 493s    
step 00427 (86.3%) | loss: 0.884886 | lrm: 0.27 | dt: 7465ms | tok/sec: 26,335 | mfu: 7.4% | epoch: 3 | remaining: 486s    
step 00428 (86.5%) | loss: 0.887444 | lrm: 0.27 | dt: 7470ms | tok/sec: 26,320 | mfu: 7.4% | epoch: 3 | remaining: 478s    
step 00429 (86.7%) | loss: 0.880076 | lrm: 0.27 | dt: 7465ms | tok/sec: 26,337 | mfu: 7.4% | epoch: 3 | remaining: 471s    
step 00430 (86.9%) | loss: 0.856262 | lrm: 0.26 | dt: 7478ms | tok/sec: 26,289 | mfu: 7.4% | epoch: 3 | remaining: 464s    
step 00431 (87.1%) | loss: 0.850529 | lrm: 0.26 | dt: 7472ms | tok/sec: 26,313 | mfu: 7.4% | epoch: 3 | remaining: 456s    
step 00432 (87.3%) | loss: 0.821929 | lrm: 0.25 | dt: 7459ms | tok/sec: 26,357 | mfu: 7.5% | epoch: 3 | remaining: 449s    
step 00433 (87.5%) | loss: 0.801576 | lrm: 0.25 | dt: 7465ms | tok/sec: 26,338 | mfu: 7.4% | epoch: 3 | remaining: 441s    
step 00434 (87.7%) | loss: 0.803383 | lrm: 0.25 | dt: 7471ms | tok/sec: 26,316 | mfu: 7.4% | epoch: 3 | remaining: 434s    
step 00435 (88.0%) | loss: 0.817296 | lrm: 0.24 | dt: 7468ms | tok/sec: 26,326 | mfu: 7.4% | epoch: 3 | remaining: 426s    
step 00436 (88.2%) | loss: 0.822003 | lrm: 0.24 | dt: 7475ms | tok/sec: 26,303 | mfu: 7.4% | epoch: 3 | remaining: 419s    
step 00437 (88.4%) | loss: 0.793510 | lrm: 0.23 | dt: 7468ms | tok/sec: 26,325 | mfu: 7.4% | epoch: 3 | remaining: 411s    
step 00438 (88.6%) | loss: 0.767030 | lrm: 0.23 | dt: 7470ms | tok/sec: 26,319 | mfu: 7.4% | epoch: 3 | remaining: 404s    
step 00439 (88.8%) | loss: 0.741717 | lrm: 0.22 | dt: 7470ms | tok/sec: 26,318 | mfu: 7.4% | epoch: 3 | remaining: 396s    
step 00440 (89.0%) | loss: 0.723946 | lrm: 0.22 | dt: 7466ms | tok/sec: 26,332 | mfu: 7.4% | epoch: 3 | remaining: 389s    
step 00441 (89.2%) | loss: 0.699587 | lrm: 0.22 | dt: 7466ms | tok/sec: 26,332 | mfu: 7.4% | epoch: 3 | remaining: 381s    
step 00442 (89.4%) | loss: 0.681701 | lrm: 0.21 | dt: 7467ms | tok/sec: 26,330 | mfu: 7.4% | epoch: 3 | remaining: 374s    
step 00443 (89.6%) | loss: 0.662436 | lrm: 0.21 | dt: 7468ms | tok/sec: 26,326 | mfu: 7.4% | epoch: 3 | remaining: 366s    
step 00444 (89.8%) | loss: 0.653287 | lrm: 0.20 | dt: 7465ms | tok/sec: 26,335 | mfu: 7.4% | epoch: 3 | remaining: 359s    
step 00445 (90.0%) | loss: 0.644693 | lrm: 0.20 | dt: 7471ms | tok/sec: 26,314 | mfu: 7.4% | epoch: 3 | remaining: 351s    
