Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_006/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_006/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 341
Model config: {'sequence_len': 2048, 'vocab_size': 341, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 196,416
  value_embeds            : 1,178,496
  lm_head                 : 196,416
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,348,824
Estimated FLOPs per token: 3.940116e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
torch.compile: disabled on ROCm
Time budget: 7200s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 5.832052 | lrm: 1.00 | dt: 4850ms | tok/sec: 27,024 | mfu: 7.6% | epoch: 1 | remaining: 7200s    
step 00001 (0.0%) | loss: 6.216305 | lrm: 1.00 | dt: 4894ms | tok/sec: 26,782 | mfu: 7.6% | epoch: 1 | remaining: 7200s    
step 00002 (0.0%) | loss: 5.757861 | lrm: 1.00 | dt: 4957ms | tok/sec: 26,442 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00003 (0.0%) | loss: 5.112015 | lrm: 1.00 | dt: 4962ms | tok/sec: 26,413 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00004 (0.0%) | loss: 4.622520 | lrm: 1.00 | dt: 4960ms | tok/sec: 26,427 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00005 (0.0%) | loss: 4.290611 | lrm: 1.00 | dt: 4962ms | tok/sec: 26,412 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00006 (0.0%) | loss: 4.083079 | lrm: 1.00 | dt: 4969ms | tok/sec: 26,378 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00007 (0.0%) | loss: 3.921298 | lrm: 1.00 | dt: 4969ms | tok/sec: 26,379 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00008 (0.0%) | loss: 3.767368 | lrm: 1.00 | dt: 4964ms | tok/sec: 26,402 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00009 (0.0%) | loss: 3.659912 | lrm: 1.00 | dt: 4970ms | tok/sec: 26,371 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00010 (0.0%) | loss: 3.596847 | lrm: 1.00 | dt: 4981ms | tok/sec: 26,315 | mfu: 7.4% | epoch: 1 | remaining: 7200s    
step 00011 (0.0%) | loss: 3.568816 | lrm: 1.00 | dt: 4985ms | tok/sec: 26,293 | mfu: 7.4% | epoch: 1 | remaining: 7195s    
step 00012 (0.1%) | loss: 3.485573 | lrm: 1.00 | dt: 4989ms | tok/sec: 26,272 | mfu: 7.4% | epoch: 1 | remaining: 7190s    
step 00013 (0.1%) | loss: 3.435111 | lrm: 1.00 | dt: 4987ms | tok/sec: 26,281 | mfu: 7.4% | epoch: 1 | remaining: 7185s    
step 00014 (0.2%) | loss: 3.366040 | lrm: 1.00 | dt: 4987ms | tok/sec: 26,281 | mfu: 7.4% | epoch: 1 | remaining: 7180s    
step 00015 (0.3%) | loss: 3.311273 | lrm: 1.00 | dt: 4986ms | tok/sec: 26,287 | mfu: 7.4% | epoch: 1 | remaining: 7175s    
step 00016 (0.3%) | loss: 3.239339 | lrm: 1.00 | dt: 4991ms | tok/sec: 26,263 | mfu: 7.4% | epoch: 1 | remaining: 7170s    
step 00017 (0.4%) | loss: 3.170992 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,251 | mfu: 7.4% | epoch: 1 | remaining: 7165s    
step 00295 (19.7%) | loss: 0.749776 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,222 | mfu: 7.4% | epoch: 1 | remaining: 5775s    
step 00296 (19.8%) | loss: 0.767628 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,230 | mfu: 7.4% | epoch: 1 | remaining: 5770s    
step 00297 (19.9%) | loss: 0.769131 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,225 | mfu: 7.4% | epoch: 1 | remaining: 5765s    
step 00298 (19.9%) | loss: 0.791926 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 5760s    
step 00299 (20.0%) | loss: 0.789086 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,226 | mfu: 7.4% | epoch: 1 | remaining: 5755s    
step 00300 (20.1%) | loss: 0.789147 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,210 | mfu: 7.4% | epoch: 1 | remaining: 5750s    
step 00301 (20.1%) | loss: 0.795051 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,239 | mfu: 7.4% | epoch: 1 | remaining: 5745s    
step 00302 (20.2%) | loss: 0.784768 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,236 | mfu: 7.4% | epoch: 1 | remaining: 5740s    
step 00303 (20.3%) | loss: 0.767395 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,242 | mfu: 7.4% | epoch: 1 | remaining: 5735s    
step 00304 (20.3%) | loss: 0.769461 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,249 | mfu: 7.4% | epoch: 1 | remaining: 5730s    
step 00305 (20.4%) | loss: 0.781823 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,206 | mfu: 7.4% | epoch: 1 | remaining: 5725s    
step 00306 (20.5%) | loss: 0.772195 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,210 | mfu: 7.4% | epoch: 1 | remaining: 5720s    
step 00307 (20.6%) | loss: 0.762563 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5715s    
step 00308 (20.6%) | loss: 0.777802 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5710s    
step 00309 (20.7%) | loss: 0.774470 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,226 | mfu: 7.4% | epoch: 1 | remaining: 5705s    
step 00310 (20.8%) | loss: 0.770788 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,226 | mfu: 7.4% | epoch: 1 | remaining: 5700s    
step 00311 (20.8%) | loss: 0.766900 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,204 | mfu: 7.4% | epoch: 1 | remaining: 5695s    
step 00312 (20.9%) | loss: 0.765529 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,210 | mfu: 7.4% | epoch: 1 | remaining: 5690s    
step 00313 (21.0%) | loss: 0.762092 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,221 | mfu: 7.4% | epoch: 1 | remaining: 5685s    
step 00314 (21.0%) | loss: 0.785179 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,212 | mfu: 7.4% | epoch: 1 | remaining: 5680s    
step 00315 (21.1%) | loss: 0.776670 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,211 | mfu: 7.4% | epoch: 1 | remaining: 5675s    
step 00316 (21.2%) | loss: 0.766762 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,214 | mfu: 7.4% | epoch: 1 | remaining: 5670s    
step 00317 (21.2%) | loss: 0.760772 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,226 | mfu: 7.4% | epoch: 1 | remaining: 5665s    
step 00318 (21.3%) | loss: 0.762813 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,211 | mfu: 7.4% | epoch: 1 | remaining: 5660s    
step 00319 (21.4%) | loss: 0.753463 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,241 | mfu: 7.4% | epoch: 1 | remaining: 5655s    
step 00320 (21.5%) | loss: 0.748016 | lrm: 1.00 | dt: 4988ms | tok/sec: 26,275 | mfu: 7.4% | epoch: 1 | remaining: 5650s    
step 00321 (21.5%) | loss: 0.737853 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,230 | mfu: 7.4% | epoch: 1 | remaining: 5645s    
step 00322 (21.6%) | loss: 0.754819 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5640s    
step 00323 (21.7%) | loss: 0.764864 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,240 | mfu: 7.4% | epoch: 1 | remaining: 5635s    
step 00324 (21.7%) | loss: 0.772961 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,233 | mfu: 7.4% | epoch: 1 | remaining: 5630s    
step 00325 (21.8%) | loss: 0.759868 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,237 | mfu: 7.4% | epoch: 1 | remaining: 5625s    
step 00326 (21.9%) | loss: 0.742578 | lrm: 1.00 | dt: 4991ms | tok/sec: 26,259 | mfu: 7.4% | epoch: 1 | remaining: 5620s    
step 00327 (21.9%) | loss: 0.736764 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5615s    
step 00328 (22.0%) | loss: 0.722236 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,221 | mfu: 7.4% | epoch: 1 | remaining: 5610s    
step 00329 (22.1%) | loss: 0.715336 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5605s    
step 00330 (22.1%) | loss: 0.717622 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,240 | mfu: 7.4% | epoch: 1 | remaining: 5600s    
step 00331 (22.2%) | loss: 0.737380 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,240 | mfu: 7.4% | epoch: 1 | remaining: 5595s    
step 00332 (22.3%) | loss: 0.741902 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,239 | mfu: 7.4% | epoch: 1 | remaining: 5590s    
step 00333 (22.4%) | loss: 0.742539 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,243 | mfu: 7.4% | epoch: 1 | remaining: 5585s    
step 00334 (22.4%) | loss: 0.733784 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,236 | mfu: 7.4% | epoch: 1 | remaining: 5580s    
step 00335 (22.5%) | loss: 0.721358 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 5575s    
step 00336 (22.6%) | loss: 0.699560 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,230 | mfu: 7.4% | epoch: 1 | remaining: 5570s    
step 00337 (22.6%) | loss: 0.699682 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5565s    
step 00338 (22.7%) | loss: 0.691866 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,237 | mfu: 7.4% | epoch: 1 | remaining: 5560s    
step 00339 (22.8%) | loss: 0.692544 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,245 | mfu: 7.4% | epoch: 1 | remaining: 5555s    
step 00340 (22.8%) | loss: 0.711003 | lrm: 1.00 | dt: 4991ms | tok/sec: 26,260 | mfu: 7.4% | epoch: 1 | remaining: 5550s    
step 00341 (22.9%) | loss: 0.725024 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5545s    
step 00342 (23.0%) | loss: 0.751351 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,211 | mfu: 7.4% | epoch: 1 | remaining: 5540s    
step 00343 (23.1%) | loss: 0.759458 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,230 | mfu: 7.4% | epoch: 1 | remaining: 5535s    
step 00344 (23.1%) | loss: 0.767187 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,221 | mfu: 7.4% | epoch: 1 | remaining: 5530s    
step 00345 (23.2%) | loss: 0.758818 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,232 | mfu: 7.4% | epoch: 1 | remaining: 5525s    
step 00346 (23.3%) | loss: 0.749774 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,214 | mfu: 7.4% | epoch: 1 | remaining: 5520s    
step 00347 (23.3%) | loss: 0.736907 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,243 | mfu: 7.4% | epoch: 1 | remaining: 5515s    
step 00348 (23.4%) | loss: 0.724672 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,248 | mfu: 7.4% | epoch: 1 | remaining: 5510s    
step 00349 (23.5%) | loss: 0.726105 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,236 | mfu: 7.4% | epoch: 1 | remaining: 5505s    
step 00350 (23.5%) | loss: 0.723970 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,232 | mfu: 7.4% | epoch: 1 | remaining: 5500s    
step 00351 (23.6%) | loss: 0.728107 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5495s    
step 00352 (23.7%) | loss: 0.721065 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,233 | mfu: 7.4% | epoch: 1 | remaining: 5490s    
step 00353 (23.7%) | loss: 0.704543 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 5485s    
step 00354 (23.8%) | loss: 0.724990 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,243 | mfu: 7.4% | epoch: 1 | remaining: 5480s    
step 00355 (23.9%) | loss: 0.736147 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,221 | mfu: 7.4% | epoch: 1 | remaining: 5475s    
step 00356 (24.0%) | loss: 0.733119 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,247 | mfu: 7.4% | epoch: 1 | remaining: 5470s    
step 00357 (24.0%) | loss: 0.724703 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,219 | mfu: 7.4% | epoch: 1 | remaining: 5465s    
step 00358 (24.1%) | loss: 0.736971 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,215 | mfu: 7.4% | epoch: 1 | remaining: 5460s    
step 00359 (24.2%) | loss: 0.733315 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,220 | mfu: 7.4% | epoch: 1 | remaining: 5455s    
step 00360 (24.2%) | loss: 0.736470 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,233 | mfu: 7.4% | epoch: 1 | remaining: 5450s    
step 00361 (24.3%) | loss: 0.745067 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,252 | mfu: 7.4% | epoch: 1 | remaining: 5445s    
step 00362 (24.4%) | loss: 0.731981 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,210 | mfu: 7.4% | epoch: 1 | remaining: 5440s    
step 00363 (24.4%) | loss: 0.735119 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,214 | mfu: 7.4% | epoch: 1 | remaining: 5435s    
step 00364 (24.5%) | loss: 0.738550 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,232 | mfu: 7.4% | epoch: 1 | remaining: 5430s    
step 00365 (24.6%) | loss: 0.731525 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,254 | mfu: 7.4% | epoch: 1 | remaining: 5425s    
step 00366 (24.6%) | loss: 0.727251 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,224 | mfu: 7.4% | epoch: 1 | remaining: 5420s    
step 00367 (24.7%) | loss: 0.715174 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,252 | mfu: 7.4% | epoch: 1 | remaining: 5415s    
step 00368 (24.8%) | loss: 0.717563 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,242 | mfu: 7.4% | epoch: 1 | remaining: 5410s    
step 00369 (24.9%) | loss: 0.702844 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,235 | mfu: 7.4% | epoch: 1 | remaining: 5405s    
step 00370 (24.9%) | loss: 0.711638 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5400s    
step 00371 (25.0%) | loss: 0.705719 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,243 | mfu: 7.4% | epoch: 1 | remaining: 5395s    
step 00372 (25.1%) | loss: 0.710321 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,228 | mfu: 7.4% | epoch: 1 | remaining: 5390s    
step 00373 (25.1%) | loss: 0.704215 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,240 | mfu: 7.4% | epoch: 1 | remaining: 5385s    
step 00374 (25.2%) | loss: 0.712175 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,239 | mfu: 7.4% | epoch: 1 | remaining: 5380s    
step 00375 (25.3%) | loss: 0.714495 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,244 | mfu: 7.4% | epoch: 1 | remaining: 5375s    
step 00376 (25.3%) | loss: 0.728155 | lrm: 1.00 | dt: 4989ms | tok/sec: 26,272 | mfu: 7.4% | epoch: 1 | remaining: 5370s    
step 00377 (25.4%) | loss: 0.731270 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,244 | mfu: 7.4% | epoch: 1 | remaining: 5365s    
step 00378 (25.5%) | loss: 0.725411 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,239 | mfu: 7.4% | epoch: 1 | remaining: 5360s    
step 00379 (25.5%) | loss: 0.728328 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 5355s    
step 00380 (25.6%) | loss: 0.743760 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,249 | mfu: 7.4% | epoch: 1 | remaining: 5350s    
step 00381 (25.7%) | loss: 0.742787 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,258 | mfu: 7.4% | epoch: 1 | remaining: 5345s    
step 00382 (25.8%) | loss: 0.756057 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,233 | mfu: 7.4% | epoch: 1 | remaining: 5340s    
step 00383 (25.8%) | loss: 0.757592 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5335s    
step 00384 (25.9%) | loss: 0.742146 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5330s    
step 00385 (26.0%) | loss: 0.720642 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,250 | mfu: 7.4% | epoch: 1 | remaining: 5325s    
step 00386 (26.0%) | loss: 0.714520 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,249 | mfu: 7.4% | epoch: 1 | remaining: 5320s    
step 00387 (26.1%) | loss: 0.704249 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,240 | mfu: 7.4% | epoch: 1 | remaining: 5315s    
step 00388 (26.2%) | loss: 0.722075 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5310s    
step 00389 (26.2%) | loss: 0.732046 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5305s    
step 00390 (26.3%) | loss: 0.735145 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,253 | mfu: 7.4% | epoch: 1 | remaining: 5300s    
step 00391 (26.4%) | loss: 0.745547 | lrm: 1.00 | dt: 4989ms | tok/sec: 26,272 | mfu: 7.4% | epoch: 1 | remaining: 5296s    
step 00392 (26.5%) | loss: 0.762464 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,254 | mfu: 7.4% | epoch: 1 | remaining: 5291s    
step 00393 (26.5%) | loss: 0.748899 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,250 | mfu: 7.4% | epoch: 1 | remaining: 5286s    
step 00394 (26.6%) | loss: 0.767254 | lrm: 1.00 | dt: 4989ms | tok/sec: 26,274 | mfu: 7.4% | epoch: 1 | remaining: 5281s    
step 00395 (26.7%) | loss: 0.784875 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,256 | mfu: 7.4% | epoch: 1 | remaining: 5276s    
step 00396 (26.7%) | loss: 0.771797 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,208 | mfu: 7.4% | epoch: 1 | remaining: 5271s    
step 00397 (26.8%) | loss: 0.785521 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,243 | mfu: 7.4% | epoch: 1 | remaining: 5266s    
step 00398 (26.9%) | loss: 0.779456 | lrm: 1.00 | dt: 4990ms | tok/sec: 26,269 | mfu: 7.4% | epoch: 1 | remaining: 5261s    
step 00399 (26.9%) | loss: 0.771325 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,253 | mfu: 7.4% | epoch: 1 | remaining: 5256s    
step 00400 (27.0%) | loss: 0.767192 | lrm: 1.00 | dt: 4990ms | tok/sec: 26,266 | mfu: 7.4% | epoch: 1 | remaining: 5251s    
step 00401 (27.1%) | loss: 0.762050 | lrm: 1.00 | dt: 4990ms | tok/sec: 26,265 | mfu: 7.4% | epoch: 1 | remaining: 5246s    
step 00402 (27.1%) | loss: 0.770239 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,240 | mfu: 7.4% | epoch: 1 | remaining: 5241s    
step 00403 (27.2%) | loss: 0.763846 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,232 | mfu: 7.4% | epoch: 1 | remaining: 5236s    
step 00404 (27.3%) | loss: 0.763523 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,228 | mfu: 7.4% | epoch: 1 | remaining: 5231s    
step 00405 (27.4%) | loss: 0.775306 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,257 | mfu: 7.4% | epoch: 1 | remaining: 5226s    
step 00406 (27.4%) | loss: 0.766353 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,250 | mfu: 7.4% | epoch: 1 | remaining: 5221s    
step 00407 (27.5%) | loss: 0.741923 | lrm: 1.00 | dt: 4990ms | tok/sec: 26,264 | mfu: 7.4% | epoch: 1 | remaining: 5216s    
step 00408 (27.6%) | loss: 0.740584 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,241 | mfu: 7.4% | epoch: 1 | remaining: 5211s    
step 00409 (27.6%) | loss: 0.751668 | lrm: 1.00 | dt: 4990ms | tok/sec: 26,267 | mfu: 7.4% | epoch: 1 | remaining: 5206s    
step 00410 (27.7%) | loss: 0.737836 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,250 | mfu: 7.4% | epoch: 1 | remaining: 5201s    
step 00411 (27.8%) | loss: 0.741060 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,244 | mfu: 7.4% | epoch: 1 | remaining: 5196s    
step 00412 (27.8%) | loss: 0.732926 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,258 | mfu: 7.4% | epoch: 1 | remaining: 5191s    
step 00413 (27.9%) | loss: 0.749474 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,220 | mfu: 7.4% | epoch: 1 | remaining: 5186s    
step 00414 (28.0%) | loss: 0.740236 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,258 | mfu: 7.4% | epoch: 1 | remaining: 5181s    
step 00415 (28.0%) | loss: 0.727690 | lrm: 1.00 | dt: 4991ms | tok/sec: 26,262 | mfu: 7.4% | epoch: 1 | remaining: 5176s    
step 00416 (28.1%) | loss: 0.711555 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,243 | mfu: 7.4% | epoch: 1 | remaining: 5171s    
step 00417 (28.2%) | loss: 0.699118 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,240 | mfu: 7.4% | epoch: 1 | remaining: 5166s    
step 00418 (28.3%) | loss: 0.687522 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5161s    
step 00419 (28.3%) | loss: 0.701362 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5156s    
step 00420 (28.4%) | loss: 0.710106 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,231 | mfu: 7.4% | epoch: 1 | remaining: 5151s    
step 00421 (28.5%) | loss: 0.724540 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,237 | mfu: 7.4% | epoch: 1 | remaining: 5146s    
step 00422 (28.5%) | loss: 0.719421 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,257 | mfu: 7.4% | epoch: 1 | remaining: 5141s    
step 00423 (28.6%) | loss: 0.714824 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,248 | mfu: 7.4% | epoch: 1 | remaining: 5136s    
step 00424 (28.7%) | loss: 0.715960 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,246 | mfu: 7.4% | epoch: 1 | remaining: 5131s    
step 00425 (28.7%) | loss: 0.712786 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,231 | mfu: 7.4% | epoch: 1 | remaining: 5126s    
step 00426 (28.8%) | loss: 0.704629 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5121s    
step 00427 (28.9%) | loss: 0.699732 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,235 | mfu: 7.4% | epoch: 1 | remaining: 5116s    
step 00428 (28.9%) | loss: 0.694866 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,246 | mfu: 7.4% | epoch: 1 | remaining: 5111s    
step 00429 (29.0%) | loss: 0.690721 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,241 | mfu: 7.4% | epoch: 1 | remaining: 5106s    
step 00430 (29.1%) | loss: 0.692163 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,251 | mfu: 7.4% | epoch: 1 | remaining: 5101s    
step 00431 (29.2%) | loss: 0.670149 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5096s    
step 00432 (29.2%) | loss: 0.669384 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,253 | mfu: 7.4% | epoch: 1 | remaining: 5091s    
step 00433 (29.3%) | loss: 0.670346 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,237 | mfu: 7.4% | epoch: 1 | remaining: 5086s    
step 00434 (29.4%) | loss: 0.689198 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,252 | mfu: 7.4% | epoch: 1 | remaining: 5081s    
step 00435 (29.4%) | loss: 0.690160 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,243 | mfu: 7.4% | epoch: 1 | remaining: 5076s    
step 00436 (29.5%) | loss: 0.682954 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5071s    
step 00437 (29.6%) | loss: 0.686004 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,241 | mfu: 7.4% | epoch: 1 | remaining: 5066s    
step 00438 (29.6%) | loss: 0.686726 | lrm: 1.00 | dt: 4991ms | tok/sec: 26,262 | mfu: 7.4% | epoch: 1 | remaining: 5061s    
step 00439 (29.7%) | loss: 0.675715 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,230 | mfu: 7.4% | epoch: 1 | remaining: 5056s    
step 00440 (29.8%) | loss: 0.656815 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,247 | mfu: 7.4% | epoch: 1 | remaining: 5051s    
step 00441 (29.8%) | loss: 0.652311 | lrm: 1.00 | dt: 4991ms | tok/sec: 26,263 | mfu: 7.4% | epoch: 1 | remaining: 5046s    
step 00442 (29.9%) | loss: 0.649312 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,254 | mfu: 7.4% | epoch: 1 | remaining: 5041s    
step 00443 (30.0%) | loss: 0.679441 | lrm: 1.00 | dt: 4992ms | tok/sec: 26,256 | mfu: 7.4% | epoch: 1 | remaining: 5036s    
step 00444 (30.1%) | loss: 0.687500 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,236 | mfu: 7.4% | epoch: 1 | remaining: 5031s    
